# {"t_start": 1553080388.1780329, "env_id": "HopperBulletEnv-v0"} 
r,l,t
-7.419972,29,2.246108
15.659129,13,2.364875
13.300717,7,2.424667
10.393978,6,2.474762
18.001199,9,2.567981
11.443946,7,2.625369
13.023723,13,2.744302
7.769224,7,2.813079
0.120496,18,2.981076
14.805026,15,3.128757
13.330605,6,3.18172
9.790933,8,3.256352
10.307323,16,3.407074
17.544211,7,3.47367
11.108901,6,3.533823
8.71708,11,3.642483
16.271539,12,3.797197
15.728784,10,3.883713
16.155028,6,3.94651
11.46224,12,4.051875
16.720473,5,4.091116
14.189216,12,4.19251
12.04297,12,4.29567
5.15114,12,4.404538
11.001685,7,4.469722
11.270707,7,4.528624
21.718647,8,4.598022
4.906064,9,4.679925
18.857842,7,4.740782
14.844562,13,4.853198
11.163839,7,4.913007
9.361988,8,4.979736
15.604861,6,5.030914
12.120053,10,5.116656
15.733016,12,5.227089
19.330183,9,5.308719
4.863833,25,5.53276
15.864134,7,5.595412
12.781988,11,5.699295
10.388814,6,5.751207
10.541399,11,5.852186
12.242603,9,5.931409
7.512021,8,6.001971
5.767788,12,6.101873
13.225201,11,6.205645
13.946182,6,6.254503
10.654856,18,6.408144
15.345042,11,6.50785
15.683642,10,6.59772
11.7499,12,6.699565
13.534685,6,6.7517
3.559174,14,6.873094
15.131067,7,6.93287
15.205702,7,6.992662
10.295503,8,7.064079
17.764301,9,7.140706
9.568838,12,7.247169
14.699254,8,7.325799
11.555581,7,7.386695
9.020804,18,7.547083
11.344203,10,7.631222
15.172707,5,7.678241
14.420273,6,7.738765
12.617781,7,7.802409
14.961299,8,7.875875
16.761824,9,7.953285
5.659637,8,8.031091
4.721729,13,8.147361
14.815087,11,8.23526
10.746606,9,8.327357
7.199453,8,8.401969
13.021578,6,8.473353
13.861137,10,8.565221
11.910733,12,8.670287
9.025872,11,8.757103
13.159629,7,8.813015
16.166766,12,8.932897
4.543797,8,9.011503
14.23271,6,9.069972
12.457926,13,9.176755
5.156514,13,9.307401
12.985472,14,9.428441
13.105435,18,9.578181
6.734525,9,9.65064
9.55735,7,9.709176
10.683297,7,9.775335
9.213972,11,9.874921
16.952809,9,9.948084
17.387287,9,10.027627
16.387888,6,10.080243
15.851013,9,10.165086
14.340164,8,10.241719
12.015228,9,10.325499
13.38123,8,10.399654
16.678312,11,10.498454
10.451705,19,10.660546
16.654476,5,10.712183
14.18916,5,10.755728
15.39567,7,10.820582
17.017845,18,10.972788
11.891811,8,11.044982
14.846505,6,11.094745
9.145774,19,11.264333
15.07721,17,11.413317
10.378318,10,11.512682
14.383241,18,11.677705
14.897144,10,11.759919
15.494115,13,11.865622
8.893275,8,11.941908
12.175828,15,12.065783
