# {"t_start": 1553080388.1705287, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.974324,12,2.156702
18.568112,11,2.251594
8.52655,18,2.410119
22.180265,15,2.545878
17.628582,10,2.643039
5.670992,13,2.753114
13.962935,8,2.833907
11.790847,10,2.924903
13.159498,18,3.099887
7.764178,8,3.174267
9.085687,11,3.27872
2.414174,17,3.434987
5.091576,11,3.541195
16.826369,8,3.61775
12.978265,6,3.670537
9.495469,11,3.817539
9.842591,10,3.914154
13.945397,11,4.020668
13.490957,12,4.12469
10.299684,12,4.22642
15.126118,8,4.295315
13.979023,6,4.34301
18.140576,11,4.449004
13.072076,6,4.497736
0.057137,19,4.666324
15.079028,8,4.734945
13.630382,10,4.828434
10.189402,13,4.938337
14.997267,9,5.013688
12.834516,14,5.131317
8.020871,12,5.236749
21.60797,18,5.39857
8.005789,9,5.479805
18.082841,8,5.555829
17.55498,11,5.657617
8.878279,12,5.765373
9.479818,12,5.871852
10.077259,19,6.041909
13.769468,7,6.099966
11.705541,14,6.229871
17.147472,6,6.281512
19.3243,7,6.337298
10.980597,11,6.431886
8.139584,12,6.540929
10.009544,10,6.626599
15.483779,11,6.726174
10.775563,11,6.818167
11.520048,11,6.909734
14.243785,6,6.965835
18.10014,13,7.07722
8.797451,8,7.146392
11.653991,11,7.245071
14.930458,6,7.301692
13.672258,12,7.407863
15.415564,7,7.472993
11.53608,8,7.544204
16.003159,10,7.631674
12.477525,11,7.725132
8.3562,8,7.812542
15.425012,6,7.863541
14.404173,10,7.949411
15.392963,9,8.031132
15.061109,6,8.089023
8.184586,15,8.222527
20.144751,15,8.358997
7.087103,16,8.515683
18.954016,13,8.640941
20.459076,11,8.736342
10.858196,11,8.823147
13.720249,9,8.89996
15.548625,14,9.042025
11.552643,9,9.128134
11.491153,8,9.192355
9.232327,11,9.295664
8.145121,12,9.406489
15.275558,12,9.514806
13.042345,13,9.622966
16.805752,12,9.71926
11.993768,20,9.893744
16.122208,9,9.975378
18.062718,15,10.101731
6.650174,11,10.205394
16.048775,9,10.291888
11.712493,6,10.349698
9.234376,10,10.437803
9.607773,8,10.509388
21.156103,20,10.685182
17.084607,8,10.759323
13.005573,13,10.879008
9.762851,11,10.969364
11.832907,7,11.035093
9.127933,8,11.101144
12.557807,7,11.161896
16.159852,8,11.239174
15.31896,12,11.339087
14.37617,17,11.488882
12.572391,15,11.629136
10.584422,14,11.760064
