# {"t_start": 1553080388.1694908, "env_id": "HopperBulletEnv-v0"} 
r,l,t
9.172189,5,2.104968
16.798487,8,2.171299
8.003543,12,2.275998
6.800428,15,2.405949
15.96491,14,2.531477
19.97777,10,2.631086
19.85134,13,2.740067
13.47233,13,2.867409
8.583026,9,2.953299
17.17496,11,3.058087
11.446388,24,3.284491
5.711406,10,3.375976
14.615211,6,3.430195
6.636,8,3.504991
10.131022,6,3.567958
9.601747,6,3.623462
16.972691,8,3.705457
22.067677,14,3.878636
14.119783,14,4.00773
15.447769,7,4.072816
11.895093,12,4.177892
14.82763,5,4.215146
6.374412,11,4.308898
12.512788,10,4.396107
15.213024,7,4.461488
12.658424,6,4.511994
12.594496,9,4.593109
6.820727,8,4.660858
13.614685,11,4.759405
15.341365,7,4.824486
6.357917,8,4.891746
10.816395,10,4.97562
9.428626,23,5.170282
18.062476,10,5.262375
16.306445,9,5.343356
21.150985,18,5.508289
18.340158,14,5.634876
12.49214,8,5.707127
15.620456,16,5.851898
12.748205,7,5.914474
16.375075,10,6.004539
13.055699,6,6.059522
7.321763,10,6.139645
13.213719,6,6.197812
16.678299,10,6.284734
17.458453,12,6.383993
12.56266,6,6.437544
14.902843,7,6.499457
16.792214,10,6.589556
10.336851,6,6.641986
12.64857,14,6.764792
13.575089,14,6.881419
15.567196,10,6.968198
6.460431,21,7.153038
11.546026,8,7.218843
9.775414,13,7.341142
15.914313,14,7.46959
7.141324,7,7.532181
17.500692,12,7.637466
7.369774,9,7.712785
8.152511,7,7.783795
12.0816,14,7.913418
16.878133,10,8.00151
12.85699,12,8.113489
12.136494,18,8.26554
14.791825,11,8.373465
12.527426,7,8.42988
18.042478,26,8.695296
16.221593,12,8.792769
9.094851,11,8.877157
10.341724,7,8.947027
15.696635,10,9.04701
16.964249,27,9.293408
12.396921,6,9.356239
14.672778,5,9.399338
15.757888,8,9.466919
13.359623,9,9.545066
15.714681,14,9.661175
13.040145,6,9.707803
8.011145,11,9.800977
13.108773,6,9.854719
13.060641,7,9.918485
13.605799,16,10.060127
10.323048,11,10.156271
6.196195,10,10.250844
15.243816,9,10.336576
16.213654,11,10.43402
7.883818,13,10.557033
13.370176,10,10.640278
9.856382,13,10.756006
14.456555,8,10.831509
15.126794,9,10.909358
15.193193,13,11.019809
3.511691,10,11.108128
10.985418,12,11.211198
14.74017,8,11.283423
17.246311,6,11.335651
15.847159,5,11.378456
14.3013,11,11.47716
9.035776,9,11.564554
15.130013,5,11.609333
13.715822,12,11.717369
7.320769,10,11.808061
7.057194,8,11.870633
1.851107,12,11.977622
15.785329,13,12.092979
9.881929,9,12.172328
11.390391,6,12.223733
8.963897,23,12.431323
16.760131,10,12.524394
16.30574,13,12.633222
14.129797,6,12.684137
14.228486,5,12.726998
15.389573,6,12.779851
12.285742,7,12.837476
12.789915,22,13.0305
11.663125,12,13.13969
11.880333,6,13.195311
14.41735,5,13.240531
10.694346,10,13.325226
14.743201,12,13.439559
10.37123,13,13.548297
9.703729,12,13.660127
12.656228,9,13.734856
4.944262,13,13.852438
16.386204,7,13.914026
15.817859,21,14.091406
6.46053,15,14.258705
11.013669,8,14.361443
12.975844,6,14.411336
13.915573,9,14.493181
11.728585,9,14.574574
15.142229,8,14.63962
14.483138,6,14.690991
13.136512,9,14.77292
9.661053,9,14.855727
19.086897,11,14.954453
14.503287,9,15.029809
15.186747,5,15.073431
17.595498,16,15.219035
12.464043,8,15.297909
21.933516,11,15.40409
13.504931,11,15.514195
12.568535,20,15.684115
11.962692,7,15.748597
15.614969,7,15.806522
19.33348,15,15.945123
13.389047,6,15.999761
12.308102,8,16.071758
17.241243,8,16.14349
14.514147,12,16.250761
7.45439,8,16.31977
14.066594,7,16.377375
22.231737,25,16.604895
13.800787,10,16.696885
14.627422,17,16.877982
13.079424,9,17.004584
16.511075,8,17.086222
14.082035,6,17.144025
14.457972,10,17.247876
15.068683,10,17.348866
1.57478,14,17.503149
16.990733,9,17.594466
7.084352,19,17.791054
0.265149,18,17.965954
10.277486,9,18.056908
15.135475,6,18.126029
14.671435,17,18.311002
12.244958,7,18.390263
14.727475,10,18.499145
17.38246,11,18.625755
8.135839,24,18.879916
11.726443,12,19.008435
16.179604,14,19.163033
17.076155,23,19.432571
5.070227,13,19.622063
13.259559,6,19.680465
13.646529,7,19.751423
16.644367,7,19.834668
16.060025,20,20.053581
8.822452,9,20.145062
7.489719,12,20.282823
14.951304,12,20.449691
9.605451,16,20.652176
16.260855,6,20.721258
11.419559,19,20.916078
19.243362,22,21.138781
14.085185,10,21.238512
14.233912,7,21.304964
16.773685,7,22.137463
17.907179,9,22.231256
14.93734,11,22.414535
16.133368,9,22.50848
11.12572,12,22.645636
14.218747,6,22.70639
16.50602,10,22.836901
19.013577,9,22.965937
12.930733,14,23.135419
19.057657,11,23.270466
16.703597,9,23.393695
15.031241,14,23.547384
8.977905,7,23.639591
12.691263,6,23.723663
6.183115,8,23.828541
18.252908,13,23.972791
12.50209,6,24.037457
13.179346,19,24.267352
11.519623,13,24.433453
15.607947,22,24.755021
16.151613,9,24.893057
7.867785,6,24.961566
10.654913,6,25.047253
8.286004,12,25.213073
15.350163,7,25.301423
12.718895,11,25.437581
16.240172,16,25.642281
15.64362,9,25.743974
12.214302,6,25.829592
7.555087,7,25.910313
5.934015,12,26.060546
13.417153,10,26.183535
12.429155,8,26.284172
5.376963,9,26.415545
9.801101,14,26.586453
8.394216,9,26.708345
9.67081,11,26.866008
15.2379,7,26.950802
10.727769,9,27.060214
11.464516,8,27.164824
7.317199,6,27.246406
19.289607,12,27.374806
11.285856,19,27.625629
16.977057,6,27.702793
14.220286,7,27.796054
15.134942,10,27.910655
13.503598,8,28.001157
16.528818,14,28.162109
16.039521,10,28.306882
5.147232,7,28.391937
15.146747,6,28.471792
11.821333,8,28.570487
15.86373,12,28.727304
10.905264,7,28.812591
17.050427,15,28.992996
7.762261,11,29.11956
14.502766,8,29.214822
20.872751,16,29.402757
16.495451,11,29.540993
4.781995,8,29.633688
10.71526,16,29.844246
11.832597,5,29.914911
13.136971,7,30.026508
8.035112,10,30.168178
15.687745,10,30.299936
13.203914,9,30.414431
8.492084,9,30.518968
14.950952,8,30.627871
12.299088,12,30.781702
15.239991,9,30.898406
12.129544,6,30.967653
13.933949,6,31.048907
12.495604,14,31.20332
18.329749,14,31.37107
6.785078,12,31.49782
17.010822,12,31.630801
8.696772,8,31.712208
13.231528,7,31.788381
14.793419,6,31.85182
-0.929052,15,32.026344
12.953067,7,32.126462
