# {"t_start": 1553080408.5546393, "env_id": "HopperBulletEnv-v0"} 
r,l,t
11.506526,8,2.28664
14.422295,10,2.397732
4.379815,18,2.615845
15.458885,8,2.713583
11.439461,9,2.82761
15.740292,10,2.953682
21.915244,12,3.09375
13.788892,14,3.267844
7.523387,9,3.376983
14.623519,8,3.483923
17.26505,9,3.592982
19.890765,13,3.745071
11.768125,18,3.965264
15.229005,7,4.05719
18.932841,17,4.277306
5.767492,20,4.567189
11.800689,8,4.659895
13.507035,14,4.82503
11.301204,15,5.004853
10.988272,13,5.154742
11.841445,7,5.249204
17.10551,13,5.413672
15.337956,9,5.537354
0.699905,17,5.751826
7.79931,8,5.854788
8.858179,10,5.960884
11.117563,7,6.049846
11.818213,12,6.196705
13.619903,9,6.310651
9.245464,14,6.465177
18.93382,10,6.584897
10.656453,7,6.66495
17.803149,13,6.834902
5.981104,13,6.988955
18.111013,10,7.106161
17.221607,15,7.297723
3.260389,12,7.42807
15.08798,11,7.563898
9.312909,6,7.640513
12.388024,19,7.874771
13.951822,12,8.015581
2.184313,10,8.135669
7.580181,11,8.260692
16.9408,10,8.364981
14.32402,6,8.44709
11.954693,8,8.534991
6.662638,13,8.688251
11.485517,5,8.768243
14.409375,10,8.893502
18.621721,6,8.966981
11.35352,6,9.040541
13.483617,8,9.142515
5.920695,25,9.451791
11.967984,6,9.552514
12.78472,15,9.80251
11.925585,12,9.931557
17.507085,27,10.275877
15.017389,8,10.377765
11.012647,6,10.446136
14.408088,9,10.563885
12.290286,11,10.698927
15.240799,16,10.89295
15.083569,16,11.067811
13.381042,6,11.143682
13.85424,8,11.22798
9.364555,9,11.322022
12.75941,9,11.429287
14.093766,20,11.652607
11.914223,5,11.709473
15.057713,8,11.796352
13.492558,12,11.929921
14.749863,7,12.007556
2.954735,10,12.129895
16.920524,7,12.205772
14.102942,8,12.303557
11.669436,13,12.453615
12.975336,12,12.606963
17.654055,9,12.721551
10.990452,15,12.887142
15.263761,7,12.980916
11.22679,8,13.074268
17.009323,14,13.240973
4.359498,15,13.418705
4.6508,6,13.490735
14.599255,7,13.584833
17.319349,15,13.770206
12.465731,7,13.862038
14.209854,16,14.060613
17.274367,12,14.212232
20.071027,20,14.447775
19.724736,9,14.554148
16.774956,6,14.637546
14.61756,9,14.756894
16.132248,12,14.971341
9.762701,10,15.093354
13.80125,10,15.209821
12.54732,10,15.335881
8.877473,11,15.485657
9.351214,14,15.665079
7.681427,18,15.867124
6.715601,13,16.011067
8.097294,11,16.14146
11.462715,10,16.266337
15.019351,8,16.376596
14.774994,11,16.508281
6.149316,15,16.686281
11.507538,10,16.811965
20.84477,15,16.99758
10.75101,11,17.128256
14.915783,10,17.233677
17.279543,7,17.309566
6.343788,9,17.410629
17.64165,7,17.510785
